# Date	dTime (d)	Depth GWT (cm)	Precipitation (mm)	NetRadiation (W/m2)	Air Temperature (Celsius - 175 cm)	Relative Humidity (-)	Wind Speed (m/s)
20/09/2015 11:00	342.5833333	-140.19	0	273.3	18.24	69.52	1.37
20/09/2015 12:00	342.625	-140.279	0	419.4	20.73	58.02	1.27
20/09/2015 13:00	342.6666667	-139.799	0	406.7	20.83	57.41	1.44
20/09/2015 14:00	342.7083333	-139.733	0	155.7	19.85	58.59	1.35
20/09/2015 15:00	342.75	-139.289	0	180.8	21.02	54.42	1.52
20/09/2015 16:00	342.7916667	-139.462	0	61.8	20.68	55.11	1.48
20/09/2015 17:00	342.8333333	-138.933	0	-31.3	19.59	67.49	0.03
20/09/2015 18:00	342.875	-138.698	0	-48.5	12.89	95.49	0.47
20/09/2015 19:00	342.9166667	-138.724	0	-50.8	11.74	100	0.81
20/09/2015 20:00	342.9583333	-139.044	0	-47.9	10.85	100	0.45
20/09/2015 21:00	343	-139.016	0	-46.8	9.73	100	0.03
20/09/2015 22:00	343.0416667	-138.929	0	-46.3	9.47	100	0.28
20/09/2015 23:00	343.0833333	-139.046	0	-45.1	8.87	100	0.56
21/09/2015 00:00	343.125	-139.054	0	-43.2	8.29	100	0.44
21/09/2015 01:00	343.1666667	-139.289	0	-44.2	7.7	100	0.03
21/09/2015 02:00	343.2083333	-139.076	0	-46.6	7.3	100	0.25
21/09/2015 03:00	343.25	-139.259	0	-46.8	6.76	100	0.36
21/09/2015 04:00	343.2916667	-139.309	0	-45	6.27	100	0.12
21/09/2015 05:00	343.3333333	-139.419	0	-43.5	5.88	100	0.56
21/09/2015 06:00	343.375	-139.206	0	-31.8	6.48	100	0.3
21/09/2015 07:00	343.4166667	-139.229	0	-6.8	8.78	100	0.36
21/09/2015 08:00	343.4583333	-139.462	0	143.4	13.4	100	0.59
21/09/2015 09:00	343.5	-140.378	0	235.6	17.65	79.51	0.8
21/09/2015 10:00	343.5416667	-139.748	0	235.4	18.63	75.69	1.13
21/09/2015 11:00	343.5833333	-139.974	0	219.7	19.29	71.67	1.1
21/09/2015 12:00	343.625	-140.184	0	316.8	20.51	65.21	1.55
21/09/2015 13:00	343.6666667	-140.092	0	259.9	20.28	63.23	2.47
21/09/2015 14:00	343.7083333	-139.278	0	123.3	19.5	66.17	1.5
21/09/2015 15:00	343.75	-139.114	0	61.8	18.61	69.55	1.11
21/09/2015 16:00	343.7916667	-138.984	0	10.8	17.22	76.32	0.76
21/09/2015 17:00	343.8333333	-139.36	1.05	-20.8	15.98	81.56	0.92
21/09/2015 18:00	343.875	-138.969	0.86	-18	13.93	100	0.72
21/09/2015 19:00	343.9166667	-139.208	1.23	-13.4	13.59	100	0.38
21/09/2015 20:00	343.9583333	-138.713	0.69	-11.5	13.5	100	0.79
21/09/2015 21:00	344	-139.138	0.29	-11	13.49	100	0.38
21/09/2015 22:00	344.0416667	-138.717	0.97	-8.6	13.43	100	0.38
21/09/2015 23:00	344.0833333	-139.193	0.14	-6.5	13.54	100	0.41
22/09/2015 00:00	344.125	-139.217	0	-7.4	13.76	100	0.91
22/09/2015 01:00	344.1666667	-139.165	0	-23.5	13.63	100	0.96
22/09/2015 02:00	344.2083333	-138.995	0	-24.8	13.15	100	0.72
22/09/2015 03:00	344.25	-139.15	0	-28.7	12.85	100	0.67
22/09/2015 04:00	344.2916667	-139.264	1.8	-9.7	13.03	100	0.85
22/09/2015 05:00	344.3333333	-138.939	1.74	-8.2	12.71	100	1.13
22/09/2015 06:00	344.375	-139.309	0	-8.1	12.62	100	0.24
22/09/2015 07:00	344.4166667	-139.368	0	3	13.28	100	0.37
22/09/2015 08:00	344.4583333	-139.579	0	42.4	13.68	100	0.54
22/09/2015 09:00	344.5	-139.533	0	68.6	15.13	97.08	0.89
22/09/2015 10:00	344.5416667	-139.754	0.46	135.2	16.92	84.74	1.33
22/09/2015 11:00	344.5833333	-139.53	2.09	27	14.45	95.88	0.73
22/09/2015 12:00	344.625	-139.187	0	35.2	14.04	99.95	0.98
22/09/2015 13:00	344.6666667	-139.571	0	89.8	16.46	87.07	1.37
22/09/2015 14:00	344.7083333	-139.629	0	105.3	16.45	85.55	1.05
22/09/2015 15:00	344.75	-139.439	0	6.3	13.7	91.72	1.02
22/09/2015 16:00	344.7916667	-140.361	0	84	16.54	79.42	0.67
22/09/2015 17:00	344.8333333	-139.347	0	-16.5	14.15	92.06	0.23
22/09/2015 18:00	344.875	-139.065	0	-29.1	12.51	98.6	0.09
22/09/2015 19:00	344.9166667	-139.464	0	-21.1	12.54	94.65	0.64
22/09/2015 20:00	344.9583333	-138.882	0.08	-29.1	10.56	100	0.07
22/09/2015 21:00	345	-139.23	0.52	-11.4	11.18	100	0.25
22/09/2015 22:00	345.0416667	-139.136	0.15	-11.7	12.24	100	1.96
22/09/2015 23:00	345.0833333	-139.138	0.23	-17.5	12.22	100	1.06
23/09/2015 00:00	345.125	-138.984	0.16	-16.7	11.84	100	1.82
23/09/2015 01:00	345.1666667	-138.867	0.72	-16.1	11.45	100	0.7
23/09/2015 02:00	345.2083333	-139.232	0	-35.9	11.91	100	0.99
23/09/2015 03:00	345.25	-139.044	0	-45.4	10.36	100	0.24
23/09/2015 04:00	345.2916667	-138.89	0	-24.6	11.32	100	1.15
23/09/2015 05:00	345.3333333	-139.21	0.07	-13.1	12.1	100	1.97
23/09/2015 06:00	345.375	-139.45	1.23	-5.5	12.61	100	1.77
23/09/2015 07:00	345.4166667	-139.639	2.67	-0.1	12.63	100	1.72
23/09/2015 08:00	345.4583333	-139.545	0.2	-2.2	12.58	100	2.33
23/09/2015 09:00	345.5	-139.755	0	43.2	13.5	100	2.23
23/09/2015 10:00	345.5416667	-139.661	0	161.3	15.23	93.74	3.97
23/09/2015 11:00	345.5833333	-139.996	0	237.6	16.3	89.59	3.38
23/09/2015 12:00	345.625	-139.838	0	4.1	14.76	94.36	3.12
23/09/2015 13:00	345.6666667	-139.735	0	100.4	16.04	87.8	2.77
23/09/2015 14:00	345.7083333	-139.772	0	78	16.57	82.08	3.03
23/09/2015 15:00	345.75	-140.209	0	116.5	17.53	74.93	3.75
23/09/2015 16:00	345.7916667	-140.216	0	61.1	17.57	72.41	3.18
23/09/2015 17:00	345.8333333	-139.484	0	2	15.69	80.78	2
23/09/2015 18:00	345.875	-139.37	0	-43.2	13.98	88.79	1.03
23/09/2015 19:00	345.9166667	-138.897	0	-38.1	11	100	0.03
23/09/2015 20:00	345.9583333	-138.803	0	-47.4	9.85	100	0.07
23/09/2015 21:00	346	-139.136	0	-16	10.44	100	0.07
23/09/2015 22:00	346.0416667	-139.496	0	-17.2	11.36	100	0.5
23/09/2015 23:00	346.0833333	-139.708	0	-43.2	10.99	100	0.44
24/09/2015 00:00	346.125	-139.629	0	-38.5	10.23	100	0.17
24/09/2015 01:00	346.1666667	-139.394	0	-30.6	11.01	100	0.44
24/09/2015 02:00	346.2083333	-139.744	0	-17.8	11.55	100	0.66
24/09/2015 03:00	346.25	-139.614	0	-10.6	12.23	99.81	1.22
24/09/2015 04:00	346.2916667	-140.023	0	-4.8	12.42	98.45	0.77
24/09/2015 05:00	346.3333333	-139.868	0	-3.1	12.59	96.25	1.1
24/09/2015 06:00	346.375	-139.759	0	-2	13.1	95.82	0.98
24/09/2015 07:00	346.4166667	-140.043	0	28.4	14.08	92.46	0.58
24/09/2015 08:00	346.4583333	-139.658	0	86.7	15.15	87.18	1.27
24/09/2015 09:00	346.5	-139.955	0	163.1	16.89	81.91	1.78
24/09/2015 10:00	346.5416667	-139.927	0	127.6	17.61	80.72	1.55
24/09/2015 11:00	346.5833333	-139.942	0	79.7	17.55	81.37	1.8
24/09/2015 12:00	346.625	-139.861	0	19.5	16.61	89.92	1.86
24/09/2015 13:00	346.6666667	-140.188	0	36.4	16.33	90.59	1.91
24/09/2015 14:00	346.7083333	-140.036	0	65.9	16.58	91.14	1.66
24/09/2015 15:00	346.75	-139.929	0.96	97.1	17.39	87.92	2.43
24/09/2015 16:00	346.7916667	-140.039	0.13	-18.6	14.37	99.11	3.07
24/09/2015 17:00	346.8333333	-139.723	0	-5.1	14.11	100	0.44
24/09/2015 18:00	346.875	-139.706	0	-33.6	13.42	100	0.25
24/09/2015 19:00	346.9166667	-139.846	0	-43.8	12.01	100	0.03
24/09/2015 20:00	346.9583333	-139.43	0	-43.8	11.19	100	0.48
24/09/2015 21:00	347	-139.174	0	-43.6	11.14	100	0.2
24/09/2015 22:00	347.0416667	-139.394	0	-41	10.98	100	0.08
24/09/2015 23:00	347.0833333	-139.648	0	-42.7	11.18	100	0.09
25/09/2015 00:00	347.125	-139.678	0	-41	10.67	100	0.25
25/09/2015 01:00	347.1666667	-139.227	0	-38.9	10.34	100	0.39
25/09/2015 02:00	347.2083333	-139.526	0	-21.1	10.12	100	0.14
25/09/2015 03:00	347.25	-139.635	0	-10.5	10.81	100	0.04
25/09/2015 04:00	347.2916667	-139.569	0	-6.6	11.54	100	0.03
25/09/2015 05:00	347.3333333	-139.825	0	-11.3	11.26	100	0.12
25/09/2015 06:00	347.375	-139.394	0	-27.4	11	100	0.09
25/09/2015 07:00	347.4166667	-139.291	0	-25.5	10.81	100	0.1
25/09/2015 08:00	347.4583333	-139.311	0	159.5	13.63	100	0.83
25/09/2015 09:00	347.5	-139.857	0	280.5	16.91	83.78	0.77
25/09/2015 10:00	347.5416667	-140.201	0	308.3	17.9	77.77	1.19
25/09/2015 11:00	347.5833333	-140.139	0	276.2	17.85	67.73	2.48
25/09/2015 12:00	347.625	-139.964	0	189.3	17.88	68.25	2.17
25/09/2015 13:00	347.6666667	-139.919	0	265.6	18.65	64.93	1.37
25/09/2015 14:00	347.7083333	-140.196	0	330.1	19.38	59.79	3.01
25/09/2015 15:00	347.75	-139.848	0	185.5	18.9	56.55	2.72
25/09/2015 16:00	347.7916667	-140.231	0	50.4	17.91	63.25	2.83
25/09/2015 17:00	347.8333333	-139.507	0	-31.4	16.83	66.3	1.47
25/09/2015 18:00	347.875	-139.138	0	-51.4	12.08	91.19	1.14
25/09/2015 19:00	347.9166667	-139.166	0	-49.5	10.08	100	0.3
25/09/2015 20:00	347.9583333	-139.42	0	-49.6	9.33	100	0.3
25/09/2015 21:00	348	-139.661	0	-49.2	8.38	100	0.3
25/09/2015 22:00	348.0416667	-139.569	0	-48.7	7.71	100	0.46
25/09/2015 23:00	348.0833333	-139.546	0	-47.2	7.06	100	0.06
26/09/2015 00:00	348.125	-139.358	0	-46.6	6.77	100	0.17
26/09/2015 01:00	348.1666667	-139.511	0	-38	6.3	100	0.13
26/09/2015 02:00	348.2083333	-139.533	0	-46.8	5.98	100	0.16
26/09/2015 03:00	348.25	-139.686	0	-46	5.31	100	0.03
26/09/2015 04:00	348.2916667	-139.708	0	-35.5	5.33	100	0.06
26/09/2015 05:00	348.3333333	-139.533	0	-45.3	4.68	100	0.03
26/09/2015 06:00	348.375	-139.94	0	-20	5.33	100	0.3
26/09/2015 07:00	348.4166667	-139.772	0	11.1	6.58	100	0.12
26/09/2015 08:00	348.4583333	-139.983	0	141	11.33	100	0.1
26/09/2015 09:00	348.5	-140.31	0	212.9	16.49	81.46	1.03
26/09/2015 10:00	348.5416667	-140.137	0	206.3	16.44	75.99	2.15
26/09/2015 11:00	348.5833333	-139.921	0	292	17.37	70.88	1.46
26/09/2015 12:00	348.625	-139.573	0	327.1	18.19	65.64	1.76
26/09/2015 13:00	348.6666667	-139.193	0	159.4	16.91	68.78	1.19
26/09/2015 14:00	348.7083333	-139.43	0	177.7	18.7	56.55	2.81
26/09/2015 15:00	348.75	-139.985	0	58.8	18.05	59.21	2.53
26/09/2015 16:00	348.7916667	-140	0	56.2	18.94	55.94	1.74
26/09/2015 17:00	348.8333333	-139.36	0	-22.1	17.1	67.41	1.33
26/09/2015 18:00	348.875	-139.023	0	-53.2	11.91	90.93	0.83
26/09/2015 19:00	348.9166667	-139.014	0	-49.1	9.25	100	0.39
26/09/2015 20:00	348.9583333	-139.494	0	-48.3	9.35	100	1.14
26/09/2015 21:00	349	-139.392	0	-54.7	11.57	91.92	1.35
26/09/2015 22:00	349.0416667	-139.379	0	-49.1	10.19	98.15	0.87
26/09/2015 23:00	349.0833333	-139.62	0	-46.6	8.19	100	0.04
27/09/2015 00:00	349.125	-139.343	0	-45.2	7.31	100	0.03
27/09/2015 01:00	349.1666667	-139.466	0	-44.9	7.07	100	0.28
27/09/2015 02:00	349.2083333	-139.358	0	-44.8	7.94	100	0.77
27/09/2015 03:00	349.25	-139.358	0	-44.3	7.89	100	0.58
27/09/2015 04:00	349.2916667	-139.605	0	-43.5	7.88	100	0.89
27/09/2015 05:00	349.3333333	-139.475	0	-43.9	6.55	100	0.59
27/09/2015 06:00	349.375	-139.605	0	-36	7.25	100	1.02
27/09/2015 07:00	349.4166667	-139.727	0	-19.1	9.41	100	1.02
27/09/2015 08:00	349.4583333	-139.778	0	140	11.97	99.02	2.18
27/09/2015 09:00	349.5	-140.186	0	197.3	15.52	81.92	1.71
27/09/2015 10:00	349.5416667	-140.194	0	304.6	17.43	73.83	2.37
27/09/2015 11:00	349.5833333	-140.043	0	341.2	19.02	65.87	2.24
27/09/2015 12:00	349.625	-140.438	0	308.4	19.56	63.86	2.44
27/09/2015 13:00	349.6666667	-139.921	0	287.3	19.89	60.71	3.1
27/09/2015 14:00	349.7083333	-139.705	0	231.6	19.77	58.08	2.68
27/09/2015 15:00	349.75	-139.62	0	107.2	19.36	57.62	2.72
27/09/2015 16:00	349.7916667	-139.881	0	42.4	19.06	56.22	2.74
27/09/2015 17:00	349.8333333	-138.873	0	-38.8	17.1	63.95	1.58
27/09/2015 18:00	349.875	-138.673	0	-56.9	13.83	77.64	1.21
27/09/2015 19:00	349.9166667	-138.662	0	-49.4	11.2	91.92	0.89
27/09/2015 20:00	349.9583333	-139.136	0	-51.3	12.11	86.83	1.11
27/09/2015 21:00	350	-139.116	0	-53.9	11.84	90.77	1.33
27/09/2015 22:00	350.0416667	-139.181	0	-49.9	11.14	95.02	0.9
27/09/2015 23:00	350.0833333	-139.117	0	-51.9	10.38	99.78	0.75
28/09/2015 00:00	350.125	-139.379	0	-48.3	9.65	100	0.73
28/09/2015 01:00	350.1666667	-139.417	0	-44.4	9	100	0.72
28/09/2015 02:00	350.2083333	-139.349	0	-44.8	8.72	100	0.9
28/09/2015 03:00	350.25	-139.338	0	-43.8	7.91	100	0.56
28/09/2015 04:00	350.2916667	-139.65	0	-43.4	7.35	100	0.35
28/09/2015 05:00	350.3333333	-139.577	0	-43.4	6.94	100	0.44
28/09/2015 06:00	350.375	-139.488	0	-35	6.92	100	0.64
28/09/2015 07:00	350.4166667	-139.291	0	-17.9	9.73	100	0.48
28/09/2015 08:00	350.4583333	-139.565	0	118.5	12.77	98.95	1.35
28/09/2015 09:00	350.5	-140.013	0	118.3	14.53	86.93	2.72
28/09/2015 10:00	350.5416667	-140.378	0	200.7	17.16	77.11	2.06
28/09/2015 11:00	350.5833333	-139.703	0	216.6	17.71	67.61	3.25
28/09/2015 12:00	350.625	-140.081	0	245.9	17.87	67.53	2.54
28/09/2015 13:00	350.6666667	-139.088	0	91.4	16.89	69.76	2.35
28/09/2015 14:00	350.7083333	-139.048	0	183.9	18.69	63.62	2.77
28/09/2015 15:00	350.75	-139.498	0	95	18.71	61.22	3.03
28/09/2015 16:00	350.7916667	-139.627	0	19.2	18.01	64.32	2.03
28/09/2015 17:00	350.8333333	-138.591	0	-34.5	16.1	72.34	1.69
28/09/2015 18:00	350.875	-138.905	0	-53.4	13.91	81.14	1.38
28/09/2015 19:00	350.9166667	-138.694	0	-54.8	13.01	84.79	1.4
28/09/2015 20:00	350.9583333	-138.92	0	-52.3	11.98	89.77	1.35
28/09/2015 21:00	351	-138.95	0	-56.5	11.8	91.42	1.5
28/09/2015 22:00	351.0416667	-139.029	0	-50	10.5	97.2	0.9
28/09/2015 23:00	351.0833333	-139.417	0	-50.3	9.26	100	0.68
29/09/2015 00:00	351.125	-139.315	0	-47.2	7.82	100	0.72
29/09/2015 01:00	351.1666667	-139.102	0	-49	7.87	100	0.77
29/09/2015 02:00	351.2083333	-139.17	0	-48.4	7.39	100	0.53
29/09/2015 03:00	351.25	-139.663	0	-48	7.6	100	0.72
29/09/2015 04:00	351.2916667	-139.404	0	-52.7	7.79	100	0.93
29/09/2015 05:00	351.3333333	-139.432	0	-50	7.22	100	0.71
29/09/2015 06:00	351.375	-139.366	0	-43.8	7.53	100	0.87
29/09/2015 07:00	351.4166667	-139.466	0	-29.2	8.61	100	1.63
29/09/2015 08:00	351.4583333	-139.729	0	141.1	12.6	85.28	1.99
29/09/2015 09:00	351.5	-140.128	0	221.9	15.91	73.8	1.86
29/09/2015 10:00	351.5416667	-140.205	0	296	18.2	65.15	2.55
29/09/2015 11:00	351.5833333	-140.147	0	331.3	19.14	59.75	2.91
29/09/2015 12:00	351.625	-139.966	0	322.6	19.58	55.57	3.72
29/09/2015 13:00	351.6666667	-140.286	0	296.2	20.2	52.81	3.79
29/09/2015 14:00	351.7083333	-140.128	0	217.5	20.52	50.96	3.14
29/09/2015 15:00	351.75	-139.893	0	128.8	20.08	50.23	3.18
29/09/2015 16:00	351.7916667	-139.755	0	31.8	18.77	56.34	3.26
29/09/2015 17:00	351.8333333	-138.86	0	-44.7	16.4	64.76	2.44
29/09/2015 18:00	351.875	-138.592	0	-57.2	14.19	71.44	1.49
29/09/2015 19:00	351.9166667	-138.417	0	-55.9	13.48	73.39	1.88
29/09/2015 20:00	351.9583333	-138.577	0	-50.4	12.6	79.43	1.29
29/09/2015 21:00	352	-138.73	0	-49	11.19	88.2	0.86
29/09/2015 22:00	352.0416667	-138.752	0	-54.2	11.13	89.22	1.33
29/09/2015 23:00	352.0833333	-138.905	0	-51.6	10.54	92.02	0.91
30/09/2015 00:00	352.125	-138.973	0	-51	10.12	94.45	1.51
30/09/2015 01:00	352.1666667	-139.125	0	-57.8	10.15	93.69	1.67
30/09/2015 02:00	352.2083333	-139.277	0	-57.3	9.6	94.95	1.71
30/09/2015 03:00	352.25	-138.843	0	-56.9	9.08	96.06	1.47
30/09/2015 04:00	352.2916667	-138.95	0	-54.1	8.17	99.19	1.14
30/09/2015 05:00	352.3333333	-138.848	0	-55.4	7.74	99.59	0.93
30/09/2015 06:00	352.375	-138.935	0	-48.3	7.58	100	0.99
30/09/2015 07:00	352.4166667	-138.651	0	-32.1	9.35	94.81	1.96
30/09/2015 08:00	352.4583333	-139.042	0	131	13.37	78.46	1.7
30/09/2015 09:00	352.5	-139.354	0	213.2	15.18	71	2.96
30/09/2015 10:00	352.5416667	-140.102	0	295.9	17.11	63.39	2.61
30/09/2015 11:00	352.5833333	-139.987	0	321	18.11	55.83	3.76
30/09/2015 12:00	352.625	-140.068	0	322.9	18.85	51.23	3.62
30/09/2015 13:00	352.6666667	-139.799	0	291.5	19.65	47.9	3.5
30/09/2015 14:00	352.7083333	-139.812	0	211.2	20.07	47.9	3.3
30/09/2015 15:00	352.75	-139.834	0	120.7	19.87	49.07	2.82
30/09/2015 16:00	352.7916667	-140.248	0	28.6	19.13	54.05	3.21
30/09/2015 17:00	352.8333333	-139.138	0	-45.5	16.66	64.23	2.31
30/09/2015 18:00	352.875	-139.001	0	-60	14.11	74.62	1.83
30/09/2015 19:00	352.9166667	-138.905	0	-57.1	13.15	76.15	1.34
30/09/2015 20:00	352.9583333	-138.826	0	-50.4	11.93	80.22	0.94
30/09/2015 21:00	353	-138.918	0	-48.3	10.93	86.46	1.02
30/09/2015 22:00	353.0416667	-138.854	0	-48.2	9.97	92.32	0.98
30/09/2015 23:00	353.0833333	-139.044	0	-51.8	9.81	93.43	1.29
01/10/2015 00:00	353.125	-139.315	0	-50.7	9.47	94.36	0.69
01/10/2015 01:00	353.1666667	-139.148	0	-47.1	7.57	100	0.68
01/10/2015 02:00	353.2083333	-139.381	0	-48.5	7.67	100	1.1
01/10/2015 03:00	353.25	-139.033	0	-52.1	8	99.85	1.33
01/10/2015 04:00	353.2916667	-139.148	0	-53.1	7.9	99.16	1.15
01/10/2015 05:00	353.3333333	-139.204	0	-53.9	7.58	99.59	1.17
01/10/2015 06:00	353.375	-139.315	0	-49.6	7.42	100	1.36
01/10/2015 07:00	353.4166667	-138.971	0	-25	8.59	97.55	1.2
01/10/2015 08:00	353.4583333	-139.161	0	106.9	12.5	80.51	1.76
01/10/2015 09:00	353.5	-139.663	0	206.8	14.77	71.6	2.06
01/10/2015 10:00	353.5416667	-139.991	0	277.6	16.15	63.92	2.38
01/10/2015 11:00	353.5833333	-140.009	0	302.6	17.51	56.03	3.5
01/10/2015 12:00	353.625	-140.017	0	317.8	18.61	52.19	2.53
01/10/2015 13:00	353.6666667	-139.806	0	281.8	18.72	49.01	3.4
01/10/2015 14:00	353.7083333	-139.705	0	211.7	18.92	49.14	3.44
01/10/2015 15:00	353.75	-139.87	0	113	18.8	49.86	2.65
01/10/2015 16:00	353.7916667	-139.695	0	26.2	17.77	54.16	3
01/10/2015 17:00	353.8333333	-138.664	0	-53.7	15.37	60.36	2.54
01/10/2015 18:00	353.875	-138.687	0	-56.8	12.32	72.86	1.49
01/10/2015 19:00	353.9166667	-138.788	0	-50.5	10.67	80.54	0.74
01/10/2015 20:00	353.9583333	-138.781	0	-49.8	9.47	87.37	0.95
01/10/2015 21:00	354	-138.935	0	-49.4	8.68	91.75	0.64
01/10/2015 22:00	354.0416667	-139.102	0	-50	8.23	93.34	0.83
01/10/2015 23:00	354.0833333	-139.279	0	-47.8	7.09	100	0.91
02/10/2015 00:00	354.125	-139.14	0	-51.1	7.32	97.97	1.04
02/10/2015 01:00	354.1666667	-139.148	0	-49.4	6.12	100	0.34
02/10/2015 02:00	354.2083333	-139.054	0	-46.7	4.98	100	0.03
02/10/2015 03:00	354.25	-139.358	0	-44.9	4.1	100	0.33
02/10/2015 04:00	354.2916667	-139.127	0	-46.1	3.87	100	0.03
02/10/2015 05:00	354.3333333	-139.498	0	-45.6	3.66	100	0.03
02/10/2015 06:00	354.375	-139.498	0	-41.2	3.52	100	0.03
02/10/2015 07:00	354.4166667	-139.419	0	-17.2	5.22	100	0.03
02/10/2015 08:00	354.4583333	-139.742	0	130.5	10.98	96.87	1.16
02/10/2015 09:00	354.5	-139.962	0	205.9	15.06	69.86	0.79
02/10/2015 10:00	354.5416667	-140.147	0	277.1	16.49	64.13	2.03
02/10/2015 11:00	354.5833333	-140.062	0	308.3	18.42	58.83	1.73
02/10/2015 12:00	354.625	-139.915	0	319.7	19.54	54.32	1.79
02/10/2015 13:00	354.6666667	-139.692	0	282.2	20.55	52.66	1.31
02/10/2015 14:00	354.7083333	-139.859	0	203.6	20.6	52.18	2.18
02/10/2015 15:00	354.75	-139.705	0	114.8	20.73	50.95	1.9
02/10/2015 16:00	354.7916667	-139.464	0	26.1	19.71	53.77	1.72
02/10/2015 17:00	354.8333333	-138.644	0	-41.5	15.95	73.32	0.88
02/10/2015 18:00	354.875	-138.399	0	-45.8	9.99	98.31	0.02
02/10/2015 19:00	354.9166667	-138.577	0	-44.2	8.99	100	0.3
02/10/2015 20:00	354.9583333	-139.059	0	-43.3	8.38	100	0.21
02/10/2015 21:00	355	-138.937	0	-42.4	7.6	100	0.03
02/10/2015 22:00	355.0416667	-139.046	0	-41.1	7.02	100	0.03
02/10/2015 23:00	355.0833333	-139.242	0	-40.2	6.54	100	0.05
03/10/2015 00:00	355.125	-139.185	0	-39	6.21	100	0.03
03/10/2015 01:00	355.1666667	-139.251	0	-38.3	5.81	100	0.03
03/10/2015 02:00	355.2083333	-139.054	0	-37.9	5.62	100	0.07
03/10/2015 03:00	355.25	-139.405	0	-13.4	6.1	100	0.28
03/10/2015 04:00	355.2916667	-139.556	0	-15.7	6.72	100	0.06
03/10/2015 05:00	355.3333333	-139.5	0	-14.3	7.26	100	0.24
03/10/2015 06:00	355.375	-139.323	0	-12.6	7.32	100	0.03
03/10/2015 07:00	355.4166667	-139.498	0	9.7	8.66	100	0.13
03/10/2015 08:00	355.4583333	-139.706	0	76.8	10.25	100	0.16
03/10/2015 09:00	355.5	-139.767	0	103.5	13.07	89.83	0.74
03/10/2015 10:00	355.5416667	-140.071	0	88.6	14.78	80.52	0.62
03/10/2015 11:00	355.5833333	-140.06	0	338.4	18.48	68.19	0.88
03/10/2015 12:00	355.625	-139.771	0	303.5	20.14	64.35	0.66
03/10/2015 13:00	355.6666667	-139.797	0	269.3	21.25	61	0.82
03/10/2015 14:00	355.7083333	-139.85	0	223.1	21	58.14	1.41
03/10/2015 15:00	355.75	-139.151	0	98.7	21.59	56.53	1.32
03/10/2015 16:00	355.7916667	-138.788	0	8.7	19.97	61.83	1.11
03/10/2015 17:00	355.8333333	-139.308	0	-34.6	16.04	82.34	0.47
03/10/2015 18:00	355.875	-138.762	0	-41.1	11.29	99.92	0.45
03/10/2015 19:00	355.9166667	-139.05	0	-40.1	10.49	100	0.38
03/10/2015 20:00	355.9583333	-139.153	0	-40	9.38	100	0.03
03/10/2015 21:00	356	-139.181	0	-38.3	8.69	100	0.04
03/10/2015 22:00	356.0416667	-139.1	0	-40.1	8.16	100	0.22
03/10/2015 23:00	356.0833333	-138.952	0	-38.8	7.29	100	0.14
04/10/2015 00:00	356.125	-138.869	0	-39.3	6.51	100	0.03
04/10/2015 01:00	356.1666667	-139.044	0	-39.3	6.29	100	0.03
04/10/2015 02:00	356.2083333	-139.196	0	-31	6.41	100	0.34
04/10/2015 03:00	356.25	-139.336	0	-19.2	6.13	100	0.03
04/10/2015 04:00	356.2916667	-139.206	0	-35.2	6.54	100	0.03
04/10/2015 05:00	356.3333333	-139.24	0	-39.9	5.41	100	0.21
04/10/2015 06:00	356.375	-139.021	0	-36.3	5.47	100	0.81
04/10/2015 07:00	356.4166667	-139.065	0	-6.2	6.29	100	0.33
04/10/2015 08:00	356.4583333	-139.43	0	86.9	10.21	100	0.06
04/10/2015 09:00	356.5	-139.706	0	161	13.93	93.24	0.42
04/10/2015 10:00	356.5416667	-139.919	0	241.7	16.85	80.95	0.88
04/10/2015 11:00	356.5833333	-140.009	0	197	17.95	74.21	1.36
04/10/2015 12:00	356.625	-139.846	0	283.1	18.77	68.28	1.48
04/10/2015 13:00	356.6666667	-139.426	0	252.1	20.36	62.15	0.97
04/10/2015 14:00	356.7083333	-139.812	0	177.4	20.54	61.22	0.96
04/10/2015 15:00	356.75	-139.718	0	90.6	20.23	59.61	1.14
04/10/2015 16:00	356.7916667	-139.673	0	4.1	19.56	67.65	0.15
04/10/2015 17:00	356.8333333	-138.606	0	-39.4	13.62	94.09	0.27
04/10/2015 18:00	356.875	-138.704	0	-40.9	10.65	100	0.03
04/10/2015 19:00	356.9166667	-138.431	0	-36.2	9.96	100	0.49
04/10/2015 20:00	356.9583333	-138.715	0	-34.4	9.36	100	0.03
04/10/2015 21:00	357	-138.8	0	-31	9.39	100	0.34
04/10/2015 22:00	357.0416667	-138.892	0	-29.1	8.81	100	0.37
04/10/2015 23:00	357.0833333	-139.067	0	-30.9	9.25	100	0.05
05/10/2015 00:00	357.125	-139.168	0	-21.3	9.27	100	0.31
05/10/2015 01:00	357.1666667	-139.309	0	-20.7	9.45	100	0.61
05/10/2015 02:00	357.2083333	-139.543	0	-9.6	10.08	100	0.82
05/10/2015 03:00	357.25	-139.528	0	-8.8	11.18	100	0.19
05/10/2015 04:00	357.2916667	-139.193	0	-33.2	10.9	100	0.3
05/10/2015 05:00	357.3333333	-139.505	0	-13.4	10.95	100	0.94
05/10/2015 06:00	357.375	-139.347	0	-7.6	11.8	100	1.05
05/10/2015 07:00	357.4166667	-139.699	0	24.5	12.64	100	0.96
05/10/2015 08:00	357.4583333	-139.942	0	44.1	14.22	94.98	1.55
